Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
36.0,1.0,315.0,0.0,,0.0,0.0004565109557006508,2.319952964782715
36.0,2.0,316.0,25.0,,12.5,0.0005009305896237493,2.312835931777954
36.0,3.0,317.0,12.5,,12.5,0.00047544314293190837,2.247811794281006
36.0,4.0,318.0,25.0,,15.625,0.00046916879364289343,2.268580913543701
36.0,5.0,319.0,28.571430206298828,,18.214286041259765,0.00047599838580936193,2.1357269287109375
36.0,6.0,320.0,14.285715103149414,,17.559524218241375,0.0004832649719901383,2.1223161220550537
36.0,7.0,321.0,0.0,,15.051020758492607,0.0005312622524797916,2.3811798095703125
36.0,8.0,322.0,14.285715103149414,,14.955357551574707,0.00046191446017473936,2.3781161308288574
36.0,8.0,323.0,14.285715103149414,9.600000381469727,14.871652245521545,0.00046191446017473936,2.3781161308288574
37.0,1.0,324.0,0.0,,0.0,0.0005017639487050474,2.3083901405334473
37.0,2.0,325.0,25.0,,12.5,0.00047139820526354015,2.2147765159606934
37.0,3.0,326.0,12.5,,12.5,0.000530709105078131,2.1767184734344482
37.0,4.0,327.0,12.5,,12.5,0.0006339681567624211,2.344573736190796
37.0,5.0,328.0,28.571430206298828,,15.714286041259765,0.0006197243346832693,2.152387857437134
37.0,6.0,329.0,42.85714340209961,,20.23809560139974,0.0007662621792405844,2.2533295154571533
37.0,7.0,330.0,14.285715103149414,,19.38775553022112,0.000697133713401854,2.2857158184051514
37.0,8.0,331.0,14.285715103149414,,18.750000476837158,0.00069097348023206,2.40594220161438
37.0,8.0,332.0,14.285715103149414,9.399999618530273,18.19196480512619,0.00069097348023206,2.40594220161438
38.0,1.0,333.0,37.5,,37.5,0.000646218832116574,2.2152934074401855
38.0,2.0,334.0,25.0,,31.25,0.0006060610176064074,2.348483085632324
38.0,3.0,335.0,25.0,,29.166666666666668,0.0006295876810327172,2.224151611328125
38.0,4.0,336.0,12.5,,25.0,0.000634562864433974,2.289247512817383
38.0,5.0,337.0,28.571430206298828,,25.714286041259765,0.0005992676015011966,2.1801087856292725
38.0,6.0,338.0,0.0,,21.428571701049805,0.0008239170419983566,2.2707417011260986
38.0,7.0,339.0,14.285715103149414,,20.408163615635463,0.0008269957615993917,2.21101713180542
38.0,8.0,340.0,0.0,,17.85714316368103,0.0010902690701186657,2.321958541870117
38.0,8.0,341.0,0.0,9.300000190734863,15.625000268220901,0.0010902690701186657,2.321958541870117
39.0,1.0,342.0,25.0,,25.0,0.0016023068455979228,2.323460340499878
39.0,2.0,343.0,0.0,,12.5,0.0016104687238112092,2.2833027839660645
39.0,3.0,344.0,12.5,,12.5,0.002698307391256094,2.3506991863250732
39.0,4.0,345.0,0.0,,9.375,0.0013317003613337874,2.272592067718506
39.0,5.0,346.0,28.571430206298828,,13.214286041259765,0.0006862575537525117,2.242034673690796
39.0,6.0,347.0,57.142860412597656,,20.535715103149414,0.000629090063739568,2.0801169872283936
39.0,7.0,348.0,14.285715103149414,,19.64285796029227,0.0005863778642378747,2.2444815635681152
39.0,8.0,349.0,14.285715103149414,,18.973215103149414,0.0004962690290994942,2.2742884159088135
39.0,8.0,350.0,14.285715103149414,9.600000381469727,18.387277603149414,0.0004962690290994942,2.2742884159088135
40.0,1.0,351.0,25.0,,25.0,0.0005147396004758775,2.2354183197021484
40.0,2.0,352.0,0.0,,12.5,0.0005446464056149125,2.3162689208984375
40.0,3.0,353.0,0.0,,8.333333333333334,0.0005509830662049353,2.3837668895721436
40.0,4.0,354.0,37.5,,15.625,0.0005731411511078477,2.188868999481201
40.0,5.0,355.0,28.571430206298828,,18.214286041259765,0.000548872456420213,2.187345266342163
40.0,6.0,356.0,0.0,,15.178571701049805,0.0005931327468715608,2.3004183769226074
40.0,7.0,357.0,28.571430206298828,,17.091837201799667,0.0006504044285975397,2.179133653640747
40.0,8.0,358.0,14.285715103149414,,16.741071939468384,0.0007290592766366899,2.2844433784484863
40.0,8.0,359.0,14.285715103149414,9.399999618530273,16.434152334928513,0.0007290592766366899,2.2844433784484863
41.0,1.0,360.0,25.0,,25.0,0.0008586200419813395,2.275627851486206
41.0,2.0,361.0,12.5,,18.75,0.0008501550764776766,2.2454934120178223
41.0,3.0,362.0,25.0,,20.833333333333332,0.0009581080521456897,2.233771800994873
41.0,4.0,363.0,25.0,,21.875,0.0010686287423595786,2.164766311645508
41.0,5.0,364.0,28.571430206298828,,23.214286041259765,0.0010916880564764142,2.2567331790924072
41.0,6.0,365.0,0.0,,19.345238367716473,0.0011650141095742583,2.246774435043335
41.0,7.0,366.0,14.285715103149414,,18.622449329921178,0.0013202072586864233,2.430878162384033
41.0,8.0,367.0,42.85714340209961,,21.65178608894348,0.0012380238622426987,2.226802349090576
41.0,8.0,368.0,42.85714340209961,10.199999809265137,24.302455753087997,0.0012380238622426987,2.226802349090576
42.0,1.0,369.0,37.5,,37.5,0.0011304973158985376,2.1802010536193848
42.0,2.0,370.0,25.0,,31.25,0.001317491289228201,2.1711063385009766
42.0,3.0,371.0,37.5,,33.333333333333336,0.0015152717242017388,2.3336007595062256
42.0,4.0,372.0,37.5,,34.375,0.0024537474382668734,2.2320733070373535
42.0,5.0,373.0,14.285715103149414,,30.357143020629884,0.0033412701450288296,2.1867711544036865
42.0,6.0,374.0,28.571430206298828,,30.059524218241375,0.002505676122382283,2.1697118282318115
42.0,7.0,375.0,0.0,,25.76530647277832,0.0016622027615085244,2.3590598106384277
42.0,8.0,376.0,14.285715103149414,,24.330357551574707,0.001023401040583849,2.293724536895752
42.0,8.0,377.0,14.285715103149414,9.700000762939453,23.074777245521545,0.001023401040583849,2.293724536895752
43.0,1.0,378.0,12.5,,12.5,0.0008702288614585996,2.1498029232025146
43.0,2.0,379.0,0.0,,6.25,0.0008686254150234163,2.4032793045043945
43.0,3.0,380.0,0.0,,4.166666666666667,0.0008806533296592534,2.3248095512390137
43.0,4.0,381.0,25.0,,9.375,0.0007117576315067708,2.351841449737549
43.0,5.0,382.0,14.285715103149414,,10.357143020629882,0.0005832704482600093,2.2517755031585693
43.0,6.0,383.0,42.85714340209961,,15.773809750874838,0.0005812639719806612,2.1198887825012207
43.0,7.0,384.0,14.285715103149414,,15.561224801199776,0.000610767281614244,2.286163806915283
43.0,8.0,385.0,14.285715103149414,,15.401786088943481,0.0005526490276679397,2.2761387825012207
43.0,8.0,386.0,14.285715103149414,9.399999618530273,15.262277215719223,0.0005526490276679397,2.2761387825012207
44.0,1.0,387.0,12.5,,12.5,0.0005639925948344171,2.3352622985839844
44.0,2.0,388.0,25.0,,18.75,0.0005769283161498606,2.2608773708343506
44.0,3.0,389.0,12.5,,16.666666666666668,0.0005484510911628604,2.3182830810546875
44.0,4.0,390.0,12.5,,15.625,0.0005499583203345537,2.238032341003418
44.0,5.0,391.0,0.0,,12.5,0.0004893655423074961,2.3394837379455566
44.0,6.0,392.0,14.285715103149414,,12.797619183858236,0.0005153598031029105,2.2811543941497803
44.0,7.0,393.0,14.285715103149414,,13.010204315185547,0.0005556661635637283,2.1482481956481934
44.0,8.0,394.0,28.571430206298828,,14.955357551574707,0.0005337981856428087,2.193824291229248
44.0,8.0,395.0,28.571430206298828,9.399999618530273,16.657366633415222,0.0005337981856428087,2.193824291229248
45.0,1.0,396.0,25.0,,25.0,0.0004957930068485439,2.176018476486206
45.0,2.0,397.0,25.0,,25.0,0.0005296021117828786,2.199906826019287
45.0,3.0,398.0,12.5,,20.833333333333332,0.0005249710520729423,2.1062726974487305
45.0,4.0,399.0,12.5,,18.75,0.0005345789832063019,2.392355442047119
45.0,5.0,400.0,0.0,,15.0,0.0005677823792211711,2.386049747467041
45.0,6.0,401.0,14.285715103149414,,14.880952517191568,0.0006035131518729031,2.259307384490967
45.0,7.0,402.0,28.571430206298828,,16.836735044206893,0.0005864620907232165,2.257624864578247
45.0,8.0,403.0,0.0,,14.732143163681032,0.0005860547535121441,2.4162094593048096
45.0,8.0,404.0,0.0,9.399999618530273,12.890625268220903,0.0005860547535121441,2.4162094593048096
46.0,1.0,405.0,0.0,,0.0,0.000578208127990365,2.267843723297119
46.0,2.0,406.0,25.0,,12.5,0.000576397345867008,2.200242280960083
46.0,3.0,407.0,0.0,,8.333333333333334,0.0005871017929166555,2.3954551219940186
46.0,4.0,408.0,0.0,,6.25,0.000608905975241214,2.388913154602051
46.0,5.0,409.0,0.0,,5.0,0.0005405761185102165,2.2871246337890625
46.0,6.0,410.0,42.85714340209961,,11.309523900349935,0.0005647161742672324,2.1372921466827393
46.0,7.0,411.0,28.571430206298828,,13.775510515485491,0.0005839263903908432,2.223104238510132
46.0,8.0,412.0,28.571430206298828,,15.625000476837158,0.0004987152642570436,2.236309289932251
46.0,8.0,413.0,28.571430206298828,9.399999618530273,17.243304193019867,0.0004987152642570436,2.236309289932251
47.0,1.0,414.0,12.5,,12.5,0.0005490882322192192,2.297778606414795
47.0,2.0,415.0,12.5,,12.5,0.0005880710086785257,2.2210960388183594
47.0,3.0,416.0,0.0,,8.333333333333334,0.0005343787488527596,2.3228349685668945
47.0,4.0,417.0,0.0,,6.25,0.0005385884433053434,2.1978578567504883
47.0,5.0,418.0,14.285715103149414,,7.8571430206298825,0.0005761089269071817,2.2930283546447754
47.0,6.0,419.0,42.85714340209961,,13.690476417541504,0.0005582350422628224,2.25484561920166
47.0,7.0,420.0,28.571430206298828,,15.81632695879255,0.0005852494505234063,2.2269060611724854
47.0,8.0,421.0,14.285715103149414,,15.625000476837158,0.0005672432016581297,2.292444944381714
47.0,8.0,422.0,14.285715103149414,9.399999618530273,15.45758980512619,0.0005672432016581297,2.292444944381714
48.0,1.0,423.0,25.0,,25.0,0.0005369485006667674,2.329042434692383
48.0,2.0,424.0,25.0,,25.0,0.0005176846752874553,2.248748779296875
48.0,3.0,425.0,12.5,,20.833333333333332,0.000542092602699995,2.1751160621643066
48.0,4.0,426.0,0.0,,15.625,0.000579367799218744,2.3213229179382324
48.0,5.0,427.0,14.285715103149414,,15.357143020629882,0.0005128131597302854,2.3044722080230713
48.0,6.0,428.0,14.285715103149414,,15.178571701049805,0.0005994975799694657,2.2693355083465576
48.0,7.0,429.0,28.571430206298828,,17.091837201799667,0.0005890579195693135,2.150873899459839
48.0,8.0,430.0,0.0,,14.955357551574709,0.0006404779851436615,2.31955885887146
48.0,8.0,431.0,0.0,9.399999618530273,13.08593785762787,0.0006404779851436615,2.31955885887146
49.0,1.0,432.0,12.5,,12.5,0.000786982593126595,2.287844181060791
49.0,2.0,433.0,12.5,,12.5,0.0011545175220817327,2.3563575744628906
49.0,3.0,434.0,0.0,,8.333333333333334,0.0010722768492996693,2.2282681465148926
49.0,4.0,435.0,12.5,,9.375,0.0008479848620481789,2.233985424041748
49.0,5.0,436.0,28.571430206298828,,13.214286041259765,0.0008620563894510269,2.3081791400909424
49.0,6.0,437.0,14.285715103149414,,13.392857551574707,0.0007387275691144168,2.2612736225128174
49.0,7.0,438.0,28.571430206298828,,15.561225073678154,0.0006616361206397414,2.15128755569458
49.0,8.0,439.0,14.285715103149414,,15.40178632736206,0.0006466227932833135,2.2608654499053955
49.0,8.0,440.0,14.285715103149414,9.399999618530273,15.26227742433548,0.0006466227932833135,2.2608654499053955
50.0,1.0,441.0,0.0,,0.0,0.0006996481097303331,2.285850763320923
50.0,2.0,442.0,25.0,,12.5,0.001007177634164691,2.2802186012268066
50.0,3.0,443.0,12.5,,12.5,0.0009685077820904553,2.1662378311157227
50.0,4.0,444.0,12.5,,12.5,0.0008095918456092477,2.2684082984924316
50.0,5.0,445.0,28.571430206298828,,15.714286041259765,0.0011177301639690995,2.299896240234375
50.0,6.0,446.0,14.285715103149414,,15.476190884908041,0.001146700931712985,2.2707488536834717
50.0,7.0,447.0,0.0,,13.26530647277832,0.0009941963944584131,2.331728458404541
50.0,8.0,448.0,28.571430206298828,,15.178571939468384,0.0009475344559177756,2.2102835178375244
50.0,8.0,449.0,28.571430206298828,9.399999618530273,16.85267922282219,0.0009475344559177756,2.2102835178375244
51.0,1.0,450.0,0.0,,0.0,0.0007334329420700669,2.215099811553955
51.0,2.0,451.0,0.0,,0.0,0.0007961898809298873,2.4020118713378906
51.0,3.0,452.0,25.0,,8.333333333333334,0.0008360367501154542,2.0560531616210938
51.0,4.0,453.0,25.0,,12.5,0.001031786552630365,2.3016550540924072
51.0,5.0,454.0,14.285715103149414,,12.857143020629882,0.001247131498530507,2.2602334022521973
51.0,6.0,455.0,0.0,,10.714285850524902,0.0020240535959601402,2.4818058013916016
51.0,7.0,456.0,14.285715103149414,,11.22449002947126,0.0035135785583406687,2.1970415115356445
51.0,8.0,457.0,42.85714340209961,,15.178571701049805,0.0027548172511160374,2.134209394454956
51.0,8.0,458.0,42.85714340209961,10.100000381469727,18.63839316368103,0.0027548172511160374,2.134209394454956
52.0,1.0,459.0,0.0,,0.0,0.001719239866361022,2.308431386947632
52.0,2.0,460.0,12.5,,6.25,0.001598993199877441,2.151078462600708
52.0,3.0,461.0,37.5,,16.666666666666668,0.0013312818482518196,2.1827547550201416
52.0,4.0,462.0,25.0,,18.75,0.0011889010202139616,2.3494820594787598
52.0,5.0,463.0,14.285715103149414,,17.857143020629884,0.0008054730715230107,2.207392930984497
52.0,6.0,464.0,28.571430206298828,,19.642857551574707,0.0007512054871767759,2.244523286819458
52.0,7.0,465.0,0.0,,16.836735044206893,0.0007167584262788296,2.2576420307159424
52.0,8.0,466.0,14.285715103149414,,16.517857551574707,0.000738378381356597,2.2587573528289795
52.0,8.0,467.0,14.285715103149414,9.399999618530273,16.238839745521545,0.000738378381356597,2.2587573528289795
53.0,1.0,468.0,12.5,,12.5,0.0007589436718262732,2.140657424926758
53.0,2.0,469.0,25.0,,18.75,0.0007539186626672745,2.2466468811035156
53.0,3.0,470.0,25.0,,20.833333333333332,0.0008525496232323349,2.2137720584869385
53.0,4.0,471.0,0.0,,15.625,0.0007958352216519415,2.371880292892456
53.0,5.0,472.0,0.0,,12.5,0.0008795870817266405,2.351316452026367
53.0,6.0,473.0,14.285715103149414,,12.797619183858236,0.0011400547809898853,2.1615562438964844
53.0,7.0,474.0,14.285715103149414,,13.010204315185547,0.001385411131195724,2.394522190093994
53.0,8.0,475.0,28.571430206298828,,14.955357551574707,0.0015624130610376596,2.1786935329437256
53.0,8.0,476.0,28.571430206298828,9.5,16.657366633415222,0.0015624130610376596,2.1786935329437256
54.0,1.0,477.0,12.5,,12.5,0.0015113598201423883,2.29868221282959
54.0,2.0,478.0,12.5,,12.5,0.002173677086830139,2.216567277908325
54.0,3.0,479.0,37.5,,20.833333333333332,0.0019355907570570707,2.2218174934387207
54.0,4.0,480.0,25.0,,21.875,0.0019485438242554665,2.2135331630706787
54.0,5.0,481.0,0.0,,17.5,0.0015584388747811317,2.202221632003784
54.0,6.0,482.0,28.571430206298828,,19.345238367716473,0.001361680100671947,2.1447322368621826
54.0,7.0,483.0,0.0,,16.58163288661412,0.001142016495577991,2.388648748397827
54.0,8.0,484.0,28.571430206298828,,18.080357551574707,0.0009753287886269391,2.2827975749969482
54.0,8.0,485.0,28.571430206298828,9.399999618530273,19.391741633415222,0.0009753287886269391,2.2827975749969482
55.0,1.0,486.0,12.5,,12.5,0.0009298747172579169,2.2414231300354004
55.0,2.0,487.0,12.5,,12.5,0.0008569824276492,2.289477586746216
55.0,3.0,488.0,12.5,,12.5,0.0009618481853976846,2.294760227203369
55.0,4.0,489.0,12.5,,12.5,0.0009617645991966128,2.23443865776062
55.0,5.0,490.0,14.285715103149414,,12.857143020629882,0.0012723113177344203,2.3537096977233887
55.0,6.0,491.0,28.571430206298828,,15.476190884908041,0.0018192101269960403,2.2493104934692383
55.0,7.0,492.0,28.571430206298828,,17.34693935939244,0.0017199588473886251,2.1149373054504395
55.0,8.0,493.0,28.571430206298828,,18.750000715255737,0.0020450607407838106,2.252979040145874
55.0,8.0,494.0,28.571430206298828,10.40000057220459,19.977679401636124,0.0020450607407838106,2.252979040145874
56.0,1.0,495.0,12.5,,12.5,0.0015672174049541354,2.190981864929199
56.0,2.0,496.0,12.5,,12.5,0.0012479680590331554,2.261378049850464
56.0,3.0,497.0,25.0,,16.666666666666668,0.0012355562066659331,2.230222225189209
56.0,4.0,498.0,25.0,,18.75,0.0009303385159000754,2.2125275135040283
56.0,5.0,499.0,14.285715103149414,,17.857143020629884,0.0012122717453166842,2.265751361846924
56.0,6.0,500.0,0.0,,14.880952517191568,0.0012656199978664517,2.2117555141448975
56.0,7.0,501.0,14.285715103149414,,14.795918600899833,0.0014304189244285226,2.280386209487915
56.0,8.0,502.0,28.571430206298828,,16.517857551574707,0.0015864473534747958,2.292269706726074
56.0,8.0,503.0,28.571430206298828,10.100000381469727,18.024554133415222,0.0015864473534747958,2.292269706726074
57.0,1.0,504.0,37.5,,37.5,0.0019193547777831554,2.2396364212036133
57.0,2.0,505.0,37.5,,37.5,0.002890785224735737,2.159698486328125
57.0,3.0,506.0,37.5,,37.5,0.0032512603793293238,2.171567916870117
57.0,4.0,507.0,0.0,,28.125,0.003294795285910368,2.2405450344085693
57.0,5.0,508.0,28.571430206298828,,28.214286041259765,0.002946890192106366,2.2810323238372803
57.0,6.0,509.0,14.285715103149414,,25.892857551574707,0.0024598552845418453,2.204845666885376
57.0,7.0,510.0,14.285715103149414,,24.23469434465681,0.0019000342581421137,2.252878427505493
57.0,8.0,511.0,14.285715103149414,,22.991071939468384,0.002004987793043256,2.3154070377349854
57.0,8.0,512.0,14.285715103149414,10.0,21.902902334928513,0.002004987793043256,2.3154070377349854
58.0,1.0,513.0,25.0,,25.0,0.0019744662567973137,2.262071132659912
58.0,2.0,514.0,62.5,,43.75,0.002539035864174366,2.1025137901306152
58.0,3.0,515.0,12.5,,33.333333333333336,0.0034984960220754147,2.1478686332702637
58.0,4.0,516.0,25.0,,31.25,0.003441575914621353,2.3116393089294434
58.0,5.0,517.0,0.0,,25.0,0.002566932002082467,2.2428090572357178
58.0,6.0,518.0,14.285715103149414,,23.214285850524902,0.0017882796237245202,2.1624135971069336
58.0,7.0,519.0,14.285715103149414,,21.938775743756974,0.0011916073272004724,2.3516592979431152
58.0,8.0,520.0,14.285715103149414,,20.98214316368103,0.0011033053742721677,2.345961332321167
58.0,8.0,521.0,14.285715103149414,9.899999618530273,20.14508965611458,0.0011033053742721677,2.345961332321167
59.0,1.0,522.0,25.0,,25.0,0.0010523570235818624,2.215094566345215
59.0,2.0,523.0,12.5,,18.75,0.001103704795241356,2.250248908996582
59.0,3.0,524.0,25.0,,20.833333333333332,0.0011701874900609255,2.1256000995635986
59.0,4.0,525.0,12.5,,18.75,0.0015362885314971209,2.2685704231262207
59.0,5.0,526.0,14.285715103149414,,17.857143020629884,0.00196106918156147,2.244077682495117
59.0,6.0,527.0,28.571430206298828,,19.642857551574707,0.003260568017140031,2.2827131748199463
59.0,7.0,528.0,28.571430206298828,,20.91836793082101,0.003350387793034315,2.296884536743164
59.0,8.0,529.0,28.571430206298828,,21.875000715255737,0.0034717442467808723,2.2178962230682373
59.0,8.0,530.0,28.571430206298828,9.600000381469727,22.712054401636124,0.0034717442467808723,2.2178962230682373
60.0,1.0,531.0,37.5,,37.5,0.0037692841142416,2.1468772888183594
60.0,2.0,532.0,0.0,,18.75,0.0038421317003667355,2.336742401123047
60.0,3.0,533.0,25.0,,20.833333333333332,0.0030983430333435535,2.1496124267578125
60.0,4.0,534.0,37.5,,25.0,0.0019204062409698963,2.195570707321167
60.0,5.0,535.0,14.285715103149414,,22.857143020629884,0.0016822291072458029,2.1782493591308594
60.0,6.0,536.0,14.285715103149414,,21.428571701049805,0.0013654546346515417,2.263137102127075
60.0,7.0,537.0,0.0,,18.367347172328405,0.0012347486335784197,2.4302852153778076
60.0,8.0,538.0,42.85714340209961,,21.428571701049805,0.0011213419493287802,2.079828977584839
60.0,8.0,539.0,42.85714340209961,10.100000381469727,24.10714316368103,0.0011213419493287802,2.079828977584839
61.0,1.0,540.0,37.5,,37.5,0.001227400847710669,2.16178297996521
61.0,2.0,541.0,12.5,,25.0,0.001314791152253747,2.3025705814361572
61.0,3.0,542.0,0.0,,16.666666666666668,0.001403961330652237,2.2139744758605957
61.0,4.0,543.0,25.0,,18.75,0.0022448264062404633,2.279193878173828
61.0,5.0,544.0,42.85714340209961,,23.57142868041992,0.0019237257074564695,2.1339895725250244
61.0,6.0,545.0,0.0,,19.64285723368327,0.0032157371751964092,2.188384532928467
61.0,7.0,546.0,14.285715103149414,,18.877551215035574,0.0037499070167541504,2.255556583404541
61.0,8.0,547.0,28.571430206298828,,20.08928608894348,0.004810387268662453,2.269968032836914
61.0,8.0,548.0,28.571430206298828,11.399999618530273,21.1495541036129,0.004810387268662453,2.269968032836914
62.0,1.0,549.0,12.5,,12.5,0.0032876841723918915,2.203986406326294
62.0,2.0,550.0,12.5,,12.5,0.002964886836707592,2.3522799015045166
62.0,3.0,551.0,37.5,,20.833333333333332,0.0034264116548001766,2.0506086349487305
62.0,4.0,552.0,75.0,,34.375,0.0030150285456329584,2.0606589317321777
62.0,5.0,553.0,28.571430206298828,,33.21428604125977,0.0032024700194597244,2.281799793243408
